id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
11324771,result,494,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURvdDVfdWRBEAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,5 years ago,2019-03-25 09:49:14.771911+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvdDVfdWRBEAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDot5_udA%7CCgwImsji5AUQ2NqJ8AI%7C?hl=en,,4,Excellent coffee shop.,0,2095,Simon,https://www.google.com/maps/contrib/109073937433650593478?hl=en,1.09074E+20,64,https://lh3.googleusercontent.com/a/ACg8ocKU6XGqymGWw0IzMzld22m1-xxCkjsXilFk2si5jRyd3ijuEQ,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:48.697927+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324772,result,495,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSUNJczR6cEp3EAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,5 years ago,2018-12-06 05:49:43.704103+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNJczR6cEp3EAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICIs4zpJw%7CCgwIjPGi4AUQ5dWbtwM%7C?hl=en,,4,Too crowded at lunch,0,2095,Thao Ho,https://www.google.com/maps/contrib/101868329616061560416?hl=en,1.01868E+20,69,https://lh3.googleusercontent.com/a-/ALV-UjUqfWWUad1id2QrhAiX7GTXvaecAxSU82BMr0caSxgTr-7PSO4H,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:49.097345+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324773,result,496,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSUNBc0ltbWdBRRAB,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,5 years ago,2018-08-20 13:22:55.616485+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBc0ltbWdBRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICAsImmgAE%7CCgwI6ITx3gUQ9e6CggM%7C?hl=en,,3,Not many varieties,0,2095,Tri Le Minh,https://www.google.com/maps/contrib/101668915895016997121?hl=en,1.01669E+20,290,https://lh3.googleusercontent.com/a/ACg8ocLwahgfz3AcM1Zt0C3ANwfMKmLlIigi41sUSQJzddcbPYho1A,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:49.498005+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324774,result,497,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURzN01xZFRnEAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,4 years ago,2020-02-26 04:51:02.890028+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURzN01xZFRnEAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDs7MqdTg%7CCgwItvLX8gUQ4P-yqAM%7C?hl=en,,5,Very good coffee,0,2095,Quang Chung Đào,https://www.google.com/maps/contrib/107385106758453503313?hl=en,1.07385E+20,29,https://lh3.googleusercontent.com/a-/ALV-UjU3R-va1T-pUREF2uzmhyPrt3RsjQ0MZh0aFk7tdRsrJsg0YLqk,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:49.902548+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324775,result,498,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSUNnc0pIYmx3RRAB,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,6 years ago,2017-09-06 02:00:14.729+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnc0pIYmx3RRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICgsJHblwE%7CCgwIo669zQUQgNHc_AE%7C?hl=en,,2,Lousy interior decorating,0,2095,Dinh Nguyen Dung,https://www.google.com/maps/contrib/117519649750641725490?hl=en,1.1752E+20,535,https://lh3.googleusercontent.com/a-/ALV-UjVN2f8i3ARqr55KmQvroC1O38QRIPkXNETQoeZYAxk7RYq2b-aG0w,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:50.30635+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324776,result,499,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSURLdktxZzVnRRAB,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,3 years ago,2021-05-04 06:12:50.593477+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURLdktxZzVnRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDKvKqg5gE%7CCgwI4svDhAYQiPv-mgI%7C?hl=en,,3,So so,0,2095,Wonseok Choi,https://www.google.com/maps/contrib/114471194185767539765?hl=en,1.14471E+20,54,https://lh3.googleusercontent.com/a/ACg8ocJXjtndfRGe8BA1BRrA16tGj-3qIlGd0n3Ubz76_uBKohkKLQ,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:50.744586+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324777,result,500,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSUNvMC15U1VREAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,5 years ago,2019-02-27 06:45:39.52442+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNvMC15U1VREAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICo0-ySUQ%7CCgwIk-TY4wUQoIeI-gE%7C?hl=en,,5,Hsi,0,2095,Qibuhit,https://www.google.com/maps/contrib/107681210935553336738?hl=en,1.07681E+20,21,https://lh3.googleusercontent.com/a/ACg8ocLwhILvjDMOkwyp9PuoG0h3cbTZapPOKKEHMn2fSjOuOKLYQa4,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:51.152948+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324778,result,501,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSUNzaWUyMmxRRRAB,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,,4 years ago,2020-02-06 07:01:49.313625+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzaWUyMmxRRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICsie22lQE%7CCgwI3fPu8QUQqJPGlQE%7C?hl=en,,4,Good place for Coffee,0,2095,Dinh Vinh Cuong,https://www.google.com/maps/contrib/108703253263771538131?hl=en,1.08703E+20,435,https://lh3.googleusercontent.com/a-/ALV-UjUPb79LKFeVeqiqiu7TdzDnlCKvzpu5bNW7HPuOYkFRNXelDUu3Vg,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:52.752214+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324779,result,502,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURNb2REUmVREAE,f,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,,4 years ago,2020-01-01 19:51:23.900322+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNb2REUmVREAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDModDReQ%7CCgwIu_Cz8AUQ0KWnrQM%7C?hl=en,,5,Brilliant coffee!!,0,2095,RAJIT KUMAR,https://www.google.com/maps/contrib/103813870007588092023?hl=en,1.03814E+20,5,https://lh3.googleusercontent.com/a-/ALV-UjXJDQBMoY3UODaO9jlhR7I3Sf5IBMxRWQ2ORaDJrNjVo0AAz3I,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:53.200535+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324780,result,503,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSURVLUltOW9nRRAB,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,,4 years ago,2019-08-13 23:16:09.408924+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURVLUltOW9nRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDU-Im9ogE%7CCgwIuYnN6gUQ4N7-wgE%7C?hl=en,,4,Ok,0,2095,Mr Tran,https://www.google.com/maps/contrib/103271595414674582089?hl=en,1.03272E+20,516,https://lh3.googleusercontent.com/a-/ALV-UjVHGSX3kM07zD4EBqmMC_FpYlHuWg9XkmbJKISqS4ea3VZ1femJ,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:53.59786+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324781,result,504,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSURnX2ZIb3RBRRAB,f,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,,6 years ago,2017-10-24 09:13:42.722+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURnX2ZIb3RBRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDg_fHotAE%7CCgsI74i8zwUQgNvyPw%7C?hl=en,,3,Good place and coffee,0,2095,ThoMinh CuuLong,https://www.google.com/maps/contrib/113294258345360811661?hl=en,1.13294E+20,724,https://lh3.googleusercontent.com/a-/ALV-UjUaADV8IS5FJ_voEYnmGMjVm_uaoqPQBGv5nHelm3_KLsbBimZs,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:54.036838+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324782,result,505,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURndi02Q1NREAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,,7 years ago,2017-04-30 00:06:22.871+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURndi02Q1NREAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDgv-6CSQ%7CCgsIl9WUyAUQgODGWw%7C?hl=en,,3,Good service and coffee,0,2095,Minh Luan Nguyen Hoang,https://www.google.com/maps/contrib/109387602037144685064?hl=en,1.09388E+20,23,https://lh3.googleusercontent.com/a-/ALV-UjWtndMXnLnO1Pv5eeyaneu0kQufKWp45Y47pCviQ1zQnQL7Fjyf0w,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:54.501694+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324783,result,506,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURnbVp1SEJREAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,,5 years ago,2018-06-05 06:22:18.739+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnbVp1SEJREAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDgmZuHBQ%7CCgwIj8zn4AUQ7KGvggE%7C?hl=en,,4,Ok,0,2095,CN Duc,https://www.google.com/maps/contrib/103237521185025282690?hl=en,1.03238E+20,4,https://lh3.googleusercontent.com/a/ACg8ocIKTGZJgZ8_tMcCafQDjVJE_n4bNrBCrTF7xR9s8MxdG0yn-Q,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:55.006781+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324784,result,507,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURBX3FEX1RnEAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,,6 years ago,2017-10-06 02:56:55.691+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBX3FEX1RnEAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDA_qD_Tg%7CCgwI_OHbzgUQgMmHuAE%7C?hl=en,,4,Ok,0,2095,Hien Bui,https://www.google.com/maps/contrib/114088548738326502302?hl=en,1.14089E+20,452,https://lh3.googleusercontent.com/a-/ALV-UjWeRD3vfQjHZu7UQ5C2dV4ErXGhFsdfK_fNquzRDC7yptBEnGFX,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:55.505555+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324785,result,508,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSUNBaWEzWUVBEAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,,7 years ago,2017-02-28 00:05:45.361+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBaWEzWUVBEAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICAia3YEA%7CCgwIkP7SxQUQgJuJ8QI%7C?hl=en,,3,Good coffee and service,0,2095,GIEO QUẢNG,https://www.google.com/maps/contrib/113961631843662308125?hl=en,1.13962E+20,711,https://lh3.googleusercontent.com/a-/ALV-UjUndKRnvcNmVE8lrmgWFnDHTp872rmmDIfxglG0tZcZsuOWnXhV,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:55.943121+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324786,result,509,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURnaXAzMkdnEAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,,6 years ago,2018-02-07 00:36:11.405+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnaXAzMkdnEAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDgip32Gg%7CCgwIjJTp0wUQwMyo9gI%7C?hl=en,,5,A place for your recharge,0,2095,Jeffrey Chong,https://www.google.com/maps/contrib/103324074227706089699?hl=en,1.03324E+20,20,https://lh3.googleusercontent.com/a/ACg8ocKZgFGhE9VkXD6_25cIAUihVGhGhiIK-lG7vpjX3oFBtwIi,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:56.423777+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324787,result,510,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURnNHFLZ0lREAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,,5 years ago,2018-08-27 08:52:40.666144+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnNHFLZ0lREAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDg4qKgIQ%7CCgwI4feO3AUQqLOMhgI%7C?hl=en,,4,Ok,0,2095,Le Thi Be,https://www.google.com/maps/contrib/105443192462293267215?hl=en,1.05443E+20,22,https://lh3.googleusercontent.com/a-/ALV-UjXgNNqeMooG5vQTO_YvZV_kJegJ-yQCb6lsmL7yLligBOQIc95V,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:56.848801+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324788,result,511,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSUNvcnVIam1nRRAB,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,,5 years ago,2019-02-16 06:26:53.265955+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNvcnVIam1nRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICoruHjmgE%7CCgsIrdqe4wUQuM3ofg%7C?hl=en,,5,"Heavenly, must have coffee.",0,2095,Omar Nasrallah,https://www.google.com/maps/contrib/114342048577119543413?hl=en,1.14342E+20,61,https://lh3.googleusercontent.com/a-/ALV-UjWyOKv8HPlF1T54y4Pyf-w78LnFPjDYrXaJq1Ity2FkplKcqzPR,,0x0:0x1572a5149a880b7d,2024-07-28 15:33:57.272237+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
